X,Y,Elevation,Target
550846.0,213831.720116618,102.0,1
550846.0,213831.720116618,104.0,2
550846.0,213831.720116618,106.0,2
550846.0,213831.720116618,108.0,2
550846.0,213831.720116618,110.0,2
550846.0,213831.720116618,112.0,2
550846.0,213831.720116618,114.0,2
550846.0,213831.720116618,116.0,2
550846.0,213831.720116618,118.0,2
550846.0,213831.720116618,120.0,2
550846.0,213831.720116618,122.0,3
550846.0,213831.720116618,124.0,3
550846.0,213831.720116618,126.0,3
550846.0,213831.720116618,128.0,3
550846.0,213831.720116618,130.0,3
550846.0,213831.720116618,132.0,4
550846.0,213831.720116618,134.0,4
550846.0,213831.720116618,136.0,4
550846.0,213831.720116618,138.0,4
550846.0,213831.720116618,140.0,4
550846.0,213831.720116618,142.0,5
550848.0,213831.82653061216,78.0,0
550848.0,213831.82653061216,80.0,0
550848.0,213831.82653061216,82.0,0
550848.0,213831.82653061216,84.0,0
550848.0,213831.82653061216,86.0,0
550848.0,213831.82653061216,88.0,0
550848.0,213831.82653061216,90.0,0
550848.0,213831.82653061216,92.0,0
550848.0,213831.82653061216,94.0,0
550848.0,213831.82653061216,96.0,0
550848.0,213831.82653061216,98.0,1
550848.0,213831.82653061216,100.0,1
550848.0,213831.82653061216,102.0,1
550848.0,213831.82653061216,104.0,2
550848.0,213831.82653061216,106.0,2
550848.0,213831.82653061216,108.0,2
550848.0,213831.82653061216,110.0,2
550848.0,213831.82653061216,112.0,2
550848.0,213831.82653061216,114.0,2
550848.0,213831.82653061216,116.0,2
550848.0,213831.82653061216,118.0,2
550848.0,213831.82653061216,120.0,2
550848.0,213831.82653061216,122.0,3
550848.0,213831.82653061216,124.0,3
550848.0,213831.82653061216,126.0,3
550848.0,213831.82653061216,128.0,3
550848.0,213831.82653061216,130.0,3
550848.0,213831.82653061216,132.0,4
550848.0,213831.82653061216,134.0,4
550848.0,213831.82653061216,136.0,4
550848.0,213831.82653061216,138.0,4
550848.0,213831.82653061216,140.0,4
550848.0,213831.82653061216,142.0,5
550850.0,213831.93294460632,78.0,0
550850.0,213831.93294460632,80.0,0
550850.0,213831.93294460632,82.0,0
550850.0,213831.93294460632,84.0,0
550850.0,213831.93294460632,86.0,0
550850.0,213831.93294460632,88.0,0
550850.0,213831.93294460632,90.0,0
550850.0,213831.93294460632,92.0,0
550850.0,213831.93294460632,94.0,0
550850.0,213831.93294460632,96.0,0
550850.0,213831.93294460632,98.0,1
550850.0,213831.93294460632,100.0,1
550850.0,213831.93294460632,102.0,1
550850.0,213831.93294460632,104.0,2
550850.0,213831.93294460632,106.0,2
550850.0,213831.93294460632,108.0,2
550850.0,213831.93294460632,110.0,2
550850.0,213831.93294460632,112.0,2
550850.0,213831.93294460632,114.0,2
550850.0,213831.93294460632,116.0,2
550850.0,213831.93294460632,118.0,2
550850.0,213831.93294460632,120.0,2
550850.0,213831.93294460632,122.0,3
550850.0,213831.93294460632,124.0,3
550850.0,213831.93294460632,126.0,3
550850.0,213831.93294460632,128.0,3
550850.0,213831.93294460632,130.0,3
550850.0,213831.93294460632,132.0,4
550850.0,213831.93294460632,134.0,4
550850.0,213831.93294460632,136.0,4
550850.0,213831.93294460632,138.0,4
550850.0,213831.93294460632,140.0,4
550850.0,213831.93294460632,142.0,5
550852.0,213832.0393586005,78.0,0
550852.0,213832.0393586005,80.0,0
550852.0,213832.0393586005,82.0,0
550852.0,213832.0393586005,84.0,0
550852.0,213832.0393586005,86.0,0
550852.0,213832.0393586005,88.0,0
550852.0,213832.0393586005,90.0,0
550852.0,213832.0393586005,92.0,0
550852.0,213832.0393586005,94.0,0
550852.0,213832.0393586005,96.0,0
550852.0,213832.0393586005,98.0,1
550852.0,213832.0393586005,100.0,1
550852.0,213832.0393586005,102.0,1
550852.0,213832.0393586005,104.0,2
550852.0,213832.0393586005,106.0,2
550852.0,213832.0393586005,108.0,2
550852.0,213832.0393586005,110.0,2
550852.0,213832.0393586005,112.0,2
550852.0,213832.0393586005,114.0,2
550852.0,213832.0393586005,116.0,2
550852.0,213832.0393586005,118.0,2
550852.0,213832.0393586005,120.0,2
550852.0,213832.0393586005,122.0,3
550852.0,213832.0393586005,124.0,3
550852.0,213832.0393586005,126.0,3
550852.0,213832.0393586005,128.0,3
550852.0,213832.0393586005,130.0,3
550852.0,213832.0393586005,132.0,4
550852.0,213832.0393586005,134.0,4
550852.0,213832.0393586005,136.0,4
550852.0,213832.0393586005,138.0,4
550852.0,213832.0393586005,140.0,4
550852.0,213832.0393586005,142.0,5
550854.0,213832.14577259467,78.0,0
550854.0,213832.14577259467,80.0,0
550854.0,213832.14577259467,82.0,0
550854.0,213832.14577259467,84.0,0
550854.0,213832.14577259467,86.0,0
550854.0,213832.14577259467,88.0,0
550854.0,213832.14577259467,90.0,0
550854.0,213832.14577259467,92.0,0
550854.0,213832.14577259467,94.0,0
550854.0,213832.14577259467,96.0,0
550854.0,213832.14577259467,98.0,1
550854.0,213832.14577259467,100.0,1
550854.0,213832.14577259467,102.0,1
550854.0,213832.14577259467,104.0,2
550854.0,213832.14577259467,106.0,2
550854.0,213832.14577259467,108.0,2
550854.0,213832.14577259467,110.0,2
550854.0,213832.14577259467,112.0,2
550854.0,213832.14577259467,114.0,2
550854.0,213832.14577259467,116.0,2
550854.0,213832.14577259467,118.0,2
550854.0,213832.14577259467,120.0,3
550854.0,213832.14577259467,122.0,3
550854.0,213832.14577259467,124.0,3
550854.0,213832.14577259467,126.0,3
550854.0,213832.14577259467,128.0,3
550854.0,213832.14577259467,130.0,3
550854.0,213832.14577259467,132.0,4
550854.0,213832.14577259467,134.0,4
550854.0,213832.14577259467,136.0,4
550854.0,213832.14577259467,138.0,4
550854.0,213832.14577259467,140.0,4
550854.0,213832.14577259467,142.0,5
550856.0,213832.25218658883,78.0,0
550856.0,213832.25218658883,80.0,0
550856.0,213832.25218658883,82.0,0
550856.0,213832.25218658883,84.0,0
550856.0,213832.25218658883,86.0,0
550856.0,213832.25218658883,88.0,0
550856.0,213832.25218658883,90.0,0
550856.0,213832.25218658883,92.0,0
550856.0,213832.25218658883,94.0,0
550856.0,213832.25218658883,96.0,0
550856.0,213832.25218658883,98.0,1
550856.0,213832.25218658883,100.0,1
550856.0,213832.25218658883,102.0,1
550856.0,213832.25218658883,104.0,2
550856.0,213832.25218658883,106.0,2
550856.0,213832.25218658883,108.0,2
550856.0,213832.25218658883,110.0,2
550856.0,213832.25218658883,112.0,2
550856.0,213832.25218658883,114.0,2
550856.0,213832.25218658883,116.0,2
550856.0,213832.25218658883,118.0,2
550856.0,213832.25218658883,120.0,3
550856.0,213832.25218658883,122.0,3
550856.0,213832.25218658883,124.0,3
550856.0,213832.25218658883,126.0,3
550856.0,213832.25218658883,128.0,3
550856.0,213832.25218658883,130.0,3
550856.0,213832.25218658883,132.0,4
550856.0,213832.25218658883,134.0,4
550856.0,213832.25218658883,136.0,4
550856.0,213832.25218658883,138.0,4
550856.0,213832.25218658883,140.0,4
550856.0,213832.25218658883,142.0,5
550858.0,213832.35860058301,78.0,0
550858.0,213832.35860058301,80.0,0
550858.0,213832.35860058301,82.0,0
550858.0,213832.35860058301,84.0,0
550858.0,213832.35860058301,86.0,0
550858.0,213832.35860058301,88.0,0
550858.0,213832.35860058301,90.0,0
550858.0,213832.35860058301,92.0,0
550858.0,213832.35860058301,94.0,0
550858.0,213832.35860058301,96.0,0
550858.0,213832.35860058301,98.0,1
550858.0,213832.35860058301,100.0,1
550858.0,213832.35860058301,102.0,1
550858.0,213832.35860058301,104.0,2
550858.0,213832.35860058301,106.0,2
550858.0,213832.35860058301,108.0,2
550858.0,213832.35860058301,110.0,2
550858.0,213832.35860058301,112.0,2
550858.0,213832.35860058301,114.0,2
550858.0,213832.35860058301,116.0,2
550858.0,213832.35860058301,118.0,2
550858.0,213832.35860058301,120.0,3
550858.0,213832.35860058301,122.0,3
550858.0,213832.35860058301,124.0,3
550858.0,213832.35860058301,126.0,3
550858.0,213832.35860058301,128.0,3
550858.0,213832.35860058301,130.0,3
550858.0,213832.35860058301,132.0,4
550858.0,213832.35860058301,134.0,4
550858.0,213832.35860058301,136.0,4
550858.0,213832.35860058301,138.0,4
550858.0,213832.35860058301,140.0,4
550858.0,213832.35860058301,142.0,5
550860.0,213832.46501457717,78.0,0
550860.0,213832.46501457717,80.0,0
550860.0,213832.46501457717,82.0,0
550860.0,213832.46501457717,84.0,0
550860.0,213832.46501457717,86.0,0
550860.0,213832.46501457717,88.0,0
550860.0,213832.46501457717,90.0,0
550860.0,213832.46501457717,92.0,0
550860.0,213832.46501457717,94.0,0
550860.0,213832.46501457717,96.0,0
550860.0,213832.46501457717,98.0,1
550860.0,213832.46501457717,100.0,1
550860.0,213832.46501457717,102.0,1
550860.0,213832.46501457717,104.0,2
550860.0,213832.46501457717,106.0,2
550860.0,213832.46501457717,108.0,2
550860.0,213832.46501457717,110.0,2
550860.0,213832.46501457717,112.0,2
550860.0,213832.46501457717,114.0,2
550860.0,213832.46501457717,116.0,2
550860.0,213832.46501457717,118.0,2
550860.0,213832.46501457717,120.0,3
550860.0,213832.46501457717,122.0,3
550860.0,213832.46501457717,124.0,3
550860.0,213832.46501457717,126.0,3
550860.0,213832.46501457717,128.0,3
550860.0,213832.46501457717,130.0,3
550860.0,213832.46501457717,132.0,4
550860.0,213832.46501457717,134.0,4
550860.0,213832.46501457717,136.0,4
550860.0,213832.46501457717,138.0,4
550860.0,213832.46501457717,140.0,4
550860.0,213832.46501457717,142.0,5
550862.0,213832.57142857136,78.0,0
550862.0,213832.57142857136,80.0,0
550862.0,213832.57142857136,82.0,0
550862.0,213832.57142857136,84.0,0
550862.0,213832.57142857136,86.0,0
550862.0,213832.57142857136,88.0,0
550862.0,213832.57142857136,90.0,0
550862.0,213832.57142857136,92.0,0
550862.0,213832.57142857136,94.0,0
550862.0,213832.57142857136,96.0,0
550862.0,213832.57142857136,98.0,1
550862.0,213832.57142857136,100.0,1
550862.0,213832.57142857136,102.0,1
550862.0,213832.57142857136,104.0,2
550862.0,213832.57142857136,106.0,2
550862.0,213832.57142857136,108.0,2
550862.0,213832.57142857136,110.0,2
550862.0,213832.57142857136,112.0,2
550862.0,213832.57142857136,114.0,2
550862.0,213832.57142857136,116.0,2
550862.0,213832.57142857136,118.0,2
550862.0,213832.57142857136,120.0,3
550862.0,213832.57142857136,122.0,3
550862.0,213832.57142857136,124.0,3
550862.0,213832.57142857136,126.0,3
550862.0,213832.57142857136,128.0,3
550862.0,213832.57142857136,130.0,3
550862.0,213832.57142857136,132.0,4
550862.0,213832.57142857136,134.0,4
550862.0,213832.57142857136,136.0,4
550862.0,213832.57142857136,138.0,4
550862.0,213832.57142857136,140.0,4
550862.0,213832.57142857136,142.0,5
550864.0,213832.67784256552,78.0,0
550864.0,213832.67784256552,80.0,0
550864.0,213832.67784256552,82.0,0
550864.0,213832.67784256552,84.0,0
550864.0,213832.67784256552,86.0,0
550864.0,213832.67784256552,88.0,0
550864.0,213832.67784256552,90.0,0
550864.0,213832.67784256552,92.0,0
550864.0,213832.67784256552,94.0,0
550864.0,213832.67784256552,96.0,0
550864.0,213832.67784256552,98.0,1
550864.0,213832.67784256552,100.0,1
550864.0,213832.67784256552,102.0,1
550864.0,213832.67784256552,104.0,2
550864.0,213832.67784256552,106.0,2
550864.0,213832.67784256552,108.0,2
550864.0,213832.67784256552,110.0,2
550864.0,213832.67784256552,112.0,2
550864.0,213832.67784256552,114.0,2
550864.0,213832.67784256552,116.0,2
550864.0,213832.67784256552,118.0,2
550864.0,213832.67784256552,120.0,3
550864.0,213832.67784256552,122.0,3
550864.0,213832.67784256552,124.0,3
550864.0,213832.67784256552,126.0,3
550864.0,213832.67784256552,128.0,3
550864.0,213832.67784256552,130.0,3
550864.0,213832.67784256552,132.0,4
550864.0,213832.67784256552,134.0,4
550864.0,213832.67784256552,136.0,4
550864.0,213832.67784256552,138.0,4
550864.0,213832.67784256552,140.0,4
550864.0,213832.67784256552,142.0,5
550866.0,213832.78425655968,78.0,0
550866.0,213832.78425655968,80.0,0
550866.0,213832.78425655968,82.0,0
550866.0,213832.78425655968,84.0,0
550866.0,213832.78425655968,86.0,0
550866.0,213832.78425655968,88.0,0
550866.0,213832.78425655968,90.0,0
550866.0,213832.78425655968,92.0,0
550866.0,213832.78425655968,94.0,0
550866.0,213832.78425655968,96.0,0
550866.0,213832.78425655968,98.0,1
550866.0,213832.78425655968,100.0,1
550866.0,213832.78425655968,102.0,1
550866.0,213832.78425655968,104.0,2
550866.0,213832.78425655968,106.0,2
550866.0,213832.78425655968,108.0,2
550866.0,213832.78425655968,110.0,2
550866.0,213832.78425655968,112.0,2
550866.0,213832.78425655968,114.0,2
550866.0,213832.78425655968,116.0,2
550866.0,213832.78425655968,118.0,2
550866.0,213832.78425655968,120.0,3
550866.0,213832.78425655968,122.0,3
550866.0,213832.78425655968,124.0,3
550866.0,213832.78425655968,126.0,3
550866.0,213832.78425655968,128.0,3
550866.0,213832.78425655968,130.0,3
550866.0,213832.78425655968,132.0,4
550866.0,213832.78425655968,134.0,4
550866.0,213832.78425655968,136.0,4
550866.0,213832.78425655968,138.0,4
550866.0,213832.78425655968,140.0,4
550866.0,213832.78425655968,142.0,5
550868.0,213832.89067055384,78.0,0
550868.0,213832.89067055384,80.0,0
550868.0,213832.89067055384,82.0,0
550868.0,213832.89067055384,84.0,0
550868.0,213832.89067055384,86.0,0
550868.0,213832.89067055384,88.0,0
550868.0,213832.89067055384,90.0,0
550868.0,213832.89067055384,92.0,0
550868.0,213832.89067055384,94.0,0
550868.0,213832.89067055384,96.0,0
550868.0,213832.89067055384,98.0,1
550868.0,213832.89067055384,100.0,1
550868.0,213832.89067055384,102.0,1
550868.0,213832.89067055384,104.0,2
550868.0,213832.89067055384,106.0,2
550868.0,213832.89067055384,108.0,2
550868.0,213832.89067055384,110.0,2
550868.0,213832.89067055384,112.0,2
550868.0,213832.89067055384,114.0,2
550868.0,213832.89067055384,116.0,2
550868.0,213832.89067055384,118.0,2
550868.0,213832.89067055384,120.0,3
550868.0,213832.89067055384,122.0,3
550868.0,213832.89067055384,124.0,3
550868.0,213832.89067055384,126.0,3
550868.0,213832.89067055384,128.0,3
550868.0,213832.89067055384,130.0,3
550868.0,213832.89067055384,132.0,4
550868.0,213832.89067055384,134.0,4
550868.0,213832.89067055384,136.0,4
550868.0,213832.89067055384,138.0,4
550868.0,213832.89067055384,140.0,4
550868.0,213832.89067055384,142.0,5
550870.0,213832.99708454803,78.0,0
550870.0,213832.99708454803,80.0,0
550870.0,213832.99708454803,82.0,0
550870.0,213832.99708454803,84.0,0
550870.0,213832.99708454803,86.0,0
550870.0,213832.99708454803,88.0,0
550870.0,213832.99708454803,90.0,0
550870.0,213832.99708454803,92.0,0
550870.0,213832.99708454803,94.0,0
550870.0,213832.99708454803,96.0,0
550870.0,213832.99708454803,98.0,1
550870.0,213832.99708454803,100.0,1
550870.0,213832.99708454803,102.0,1
550870.0,213832.99708454803,104.0,2
550870.0,213832.99708454803,106.0,2
550870.0,213832.99708454803,108.0,2
550870.0,213832.99708454803,110.0,2
550870.0,213832.99708454803,112.0,2
550870.0,213832.99708454803,114.0,2
550870.0,213832.99708454803,116.0,2
550870.0,213832.99708454803,118.0,2
550870.0,213832.99708454803,120.0,3
550870.0,213832.99708454803,122.0,3
550870.0,213832.99708454803,124.0,3
550870.0,213832.99708454803,126.0,3
550870.0,213832.99708454803,128.0,3
550870.0,213832.99708454803,130.0,3
550870.0,213832.99708454803,132.0,4
550870.0,213832.99708454803,134.0,4
550870.0,213832.99708454803,136.0,4
550870.0,213832.99708454803,138.0,4
550870.0,213832.99708454803,140.0,4
550870.0,213832.99708454803,142.0,5
550872.0,213833.1034985422,78.0,0
550872.0,213833.1034985422,80.0,0
550872.0,213833.1034985422,82.0,0
550872.0,213833.1034985422,84.0,0
550872.0,213833.1034985422,86.0,0
550872.0,213833.1034985422,88.0,0
550872.0,213833.1034985422,90.0,0
550872.0,213833.1034985422,92.0,0
550872.0,213833.1034985422,94.0,0
550872.0,213833.1034985422,96.0,0
550872.0,213833.1034985422,98.0,1
550872.0,213833.1034985422,100.0,1
550872.0,213833.1034985422,102.0,1
550872.0,213833.1034985422,104.0,2
550872.0,213833.1034985422,106.0,2
550872.0,213833.1034985422,108.0,2
550872.0,213833.1034985422,110.0,2
550872.0,213833.1034985422,112.0,2
550872.0,213833.1034985422,114.0,2
550872.0,213833.1034985422,116.0,2
550872.0,213833.1034985422,118.0,2
550872.0,213833.1034985422,120.0,3
550872.0,213833.1034985422,122.0,3
550872.0,213833.1034985422,124.0,3
550872.0,213833.1034985422,126.0,3
550872.0,213833.1034985422,128.0,3
550872.0,213833.1034985422,130.0,3
550872.0,213833.1034985422,132.0,4
550872.0,213833.1034985422,134.0,4
550872.0,213833.1034985422,136.0,4
550872.0,213833.1034985422,138.0,4
550872.0,213833.1034985422,140.0,4
550872.0,213833.1034985422,142.0,5
550874.0,213833.20991253637,78.0,0
550874.0,213833.20991253637,80.0,0
550874.0,213833.20991253637,82.0,0
550874.0,213833.20991253637,84.0,0
550874.0,213833.20991253637,86.0,0
550874.0,213833.20991253637,88.0,0
550874.0,213833.20991253637,90.0,0
550874.0,213833.20991253637,92.0,0
550874.0,213833.20991253637,94.0,0
550874.0,213833.20991253637,96.0,0
550874.0,213833.20991253637,98.0,1
550874.0,213833.20991253637,100.0,1
550874.0,213833.20991253637,102.0,1
550874.0,213833.20991253637,104.0,2
550874.0,213833.20991253637,106.0,2
550874.0,213833.20991253637,108.0,2
550874.0,213833.20991253637,110.0,2
550874.0,213833.20991253637,112.0,2
550874.0,213833.20991253637,114.0,2
550874.0,213833.20991253637,116.0,2
550874.0,213833.20991253637,118.0,2
550874.0,213833.20991253637,120.0,3
550874.0,213833.20991253637,122.0,3
550874.0,213833.20991253637,124.0,3
550874.0,213833.20991253637,126.0,3
550874.0,213833.20991253637,128.0,3
550874.0,213833.20991253637,130.0,3
550874.0,213833.20991253637,132.0,4
550874.0,213833.20991253637,134.0,4
550874.0,213833.20991253637,136.0,4
550874.0,213833.20991253637,138.0,4
550874.0,213833.20991253637,140.0,4
550874.0,213833.20991253637,142.0,5
550876.0,213833.31632653053,78.0,0
550876.0,213833.31632653053,80.0,0
550876.0,213833.31632653053,82.0,0
550876.0,213833.31632653053,84.0,0
550876.0,213833.31632653053,86.0,0
550876.0,213833.31632653053,88.0,0
550876.0,213833.31632653053,90.0,0
550876.0,213833.31632653053,92.0,0
550876.0,213833.31632653053,94.0,0
550876.0,213833.31632653053,96.0,0
550876.0,213833.31632653053,98.0,1
550876.0,213833.31632653053,100.0,1
550876.0,213833.31632653053,102.0,1
550876.0,213833.31632653053,104.0,2
550876.0,213833.31632653053,106.0,2
550876.0,213833.31632653053,108.0,2
550876.0,213833.31632653053,110.0,2
550876.0,213833.31632653053,112.0,2
550876.0,213833.31632653053,114.0,2
550876.0,213833.31632653053,116.0,2
550876.0,213833.31632653053,118.0,2
550876.0,213833.31632653053,120.0,3
550876.0,213833.31632653053,122.0,3
550876.0,213833.31632653053,124.0,3
550876.0,213833.31632653053,126.0,3
550876.0,213833.31632653053,128.0,3
550876.0,213833.31632653053,130.0,3
550876.0,213833.31632653053,132.0,4
550876.0,213833.31632653053,134.0,4
550876.0,213833.31632653053,136.0,4
550876.0,213833.31632653053,138.0,4
550876.0,213833.31632653053,140.0,4
550876.0,213833.31632653053,142.0,5
550878.0,213833.4227405247,78.0,0
550878.0,213833.4227405247,80.0,0
550878.0,213833.4227405247,82.0,0
550878.0,213833.4227405247,84.0,0
550878.0,213833.4227405247,86.0,0
550878.0,213833.4227405247,88.0,0
550878.0,213833.4227405247,90.0,0
550878.0,213833.4227405247,92.0,0
550878.0,213833.4227405247,94.0,0
550878.0,213833.4227405247,96.0,0
550878.0,213833.4227405247,98.0,1
550878.0,213833.4227405247,100.0,1
550878.0,213833.4227405247,102.0,1
550878.0,213833.4227405247,104.0,2
550878.0,213833.4227405247,106.0,2
550878.0,213833.4227405247,108.0,2
550878.0,213833.4227405247,110.0,2
550878.0,213833.4227405247,112.0,2
550878.0,213833.4227405247,114.0,2
550878.0,213833.4227405247,116.0,2
